date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-10-24,171.67916666666667,166.36666666666667,2886.0,62.68333333333334,111.67083333333333,4.75,1.1191666666666666,9.166666666666666,0.3875,227.16666666666666,182.25
2025-10-25,173.65833333333333,169.91666666666666,2059.2083333333335,70.80833333333334,106.7625,5.083333333333333,1.1191666666666666,6.166666666666667,0.5,211.16666666666666,169.20833333333334
2025-10-26,67.11666666666666,46.72083333333333,550.875,40.71666666666667,28.59583333333333,26.0,0.11458333333333333,33.666666666666664,0.71875,179.20833333333334,127.75
2025-10-27,84.74166666666666,79.39583333333333,1686.4166666666667,52.5625,61.6,7.041666666666667,0.19958333333333333,7.583333333333333,0.6541666666666667,144.41666666666666,86.04166666666667
2025-10-28,146.00833333333333,138.47916666666666,3174.6666666666665,61.19583333333333,109.39166666666667,5.791666666666667,0.7312500000000001,11.041666666666666,0.5291666666666667,174.875,122.33333333333333
2025-10-29,221.70833333333334,215.05416666666667,3389.625,78.29166666666667,149.27916666666667,5.75,1.5566666666666666,10.541666666666666,0.3354166666666667,226.0,180.79166666666666
2025-10-30,137.25833333333333,129.07500000000002,1519.7083333333333,57.5,69.95416666666667,13.041666666666666,0.77375,15.0,0.48124999999999996,235.875,188.5
2025-10-31,118.2625,113.1375,1896.2083333333333,60.07916666666667,76.75416666666666,10.875,0.4716666666666667,8.291666666666666,0.4375,189.125,144.0
2025-11-01,58.800000000000004,49.387499999999996,1218.7083333333333,46.19166666666666,34.06666666666667,18.166666666666668,0.15333333333333335,19.5,0.55625,160.33333333333334,100.66666666666667
2025-11-02,58.145833333333336,55.675000000000004,1044.0416666666667,52.975,46.89166666666667,13.416666666666666,0.15333333333333335,3.4166666666666665,0.5791666666666667,123.25,75.91666666666667
2025-11-03,116.66666666666667,112.87916666666666,1751.2083333333333,58.00416666666666,92.0,5.958333333333333,0.41583333333333333,3.125,0.48125,162.54166666666666,103.58333333333333
2025-11-04,174.14166666666665,153.98749999999998,2828.375,59.70416666666667,116.075,7.083333333333333,0.5795833333333333,32.416666666666664,0.4875,187.16666666666666,140.83333333333334
2025-11-05,236.63750000000002,226.40833333333333,3634.0416666666665,77.85000000000001,158.125,3.3333333333333335,1.4354166666666668,14.541666666666666,0.35000000000000003,238.70833333333334,191.375
2025-11-06,169.4375,164.62916666666666,2412.75,62.300000000000004,99.74583333333334,4.25,1.1558333333333333,7.458333333333333,0.3145833333333333,261.875,209.91666666666666
2025-11-07,139.125,134.51250000000002,3032.1666666666665,52.737500000000004,89.37916666666666,0.9166666666666666,0.6729166666666666,7.0,0.13333333333333333,205.0,164.16666666666666
2025-11-08,104.84583333333335,91.62083333333334,1822.9166666666667,51.07083333333333,86.24166666666667,3.4166666666666665,0.5129166666666667,20.833333333333332,0.40208333333333335,176.04166666666666,123.91666666666667
2025-11-09,168.15,108.6125,1540.9166666666667,45.99166666666667,65.75833333333334,15.333333333333334,0.2625,105.125,0.4395833333333334,168.75,112.875
2025-11-10,157.83333333333334,136.26250000000002,2830.6666666666665,47.875,121.66666666666667,3.4166666666666665,0.31666666666666665,36.875,0.4375,187.33333333333334,141.25
2025-11-11,142.4,129.79583333333332,3365.5416666666665,51.425000000000004,120.45,5.583333333333333,0.38125000000000003,19.5,0.46249999999999997,189.0,143.625
2025-11-12,129.17916666666667,118.36666666666667,2124.3333333333335,58.71666666666667,102.87916666666666,11.083333333333334,0.36375,18.208333333333332,0.42500000000000004,199.125,156.79166666666666
2025-11-13,121.5125,82.90416666666667,1286.2083333333333,52.13333333333333,58.625,10.833333333333334,0.21375,67.25,0.46875,164.0,105.75
2025-11-14,145.375,136.14583333333334,3189.9166666666665,59.550000000000004,113.74583333333334,4.458333333333333,0.28250000000000003,13.75,0.4291666666666667,176.70833333333334,124.95833333333333
2025-11-15,161.8125,142.17916666666667,3181.7083333333335,57.49166666666667,113.04166666666667,6.125,0.37125,32.333333333333336,0.37708333333333327,196.95833333333334,155.875
2025-11-16,69.11666666666666,29.016666666666666,452.2083333333333,22.15416666666667,19.425,42.333333333333336,0.1575,71.875,0.4375,168.5,116.75
2025-11-17,74.69583333333334,26.416666666666668,499.0416666666667,21.47083333333333,15.091666666666667,41.625,0.13916666666666666,79.58333333333333,0.3958333333333333,77.16666666666667,74.16666666666667
2025-11-18,78.69583333333334,47.425000000000004,2145.0416666666665,36.862500000000004,32.44166666666667,34.875,0.1325,53.416666666666664,0.39375,83.91666666666667,64.33333333333333
2025-11-19,92.09583333333335,80.41666666666667,3072.125,53.987500000000004,61.637499999999996,10.875,0.1625,21.083333333333332,0.3979166666666667,154.75,94.0
2025-11-20,96.52083333333333,63.68333333333334,887.5,47.57083333333333,41.32083333333333,22.208333333333332,0.12708333333333333,54.791666666666664,0.3875,159.125,98.16666666666667
2025-11-21,98.57083333333333,89.09166666666665,2904.9166666666665,56.80416666666667,65.27499999999999,10.041666666666666,0.15666666666666668,15.333333333333334,0.3625,159.875,99.33333333333333
2025-11-22,120.28333333333335,118.7625,3894.0416666666665,63.979166666666664,105.24166666666666,4.916666666666667,0.19875,0.625,0.40833333333333327,171.95833333333334,117.625
2025-11-23,161.03333333333333,130.17083333333332,3047.2083333333335,58.416666666666664,99.21249999999999,7.916666666666667,0.37166666666666665,53.625,0.31875000000000003,186.79166666666666,140.54166666666666
2025-11-24,74.36666666666666,53.9375,1029.7083333333333,31.84583333333333,37.50833333333333,31.75,0.3020833333333333,28.166666666666668,0.20625000000000002,181.375,132.20833333333334
2025-11-25,85.75,83.97916666666667,1783.2083333333333,49.3125,78.44166666666666,12.708333333333334,0.18875,1.2916666666666667,0.33749999999999997,127.75,78.58333333333333
2025-11-26,155.80833333333334,147.74583333333334,2561.75,64.86666666666666,161.375,6.125,0.4566666666666666,4.916666666666667,0.2333333333333333,187.16666666666666,139.875
2025-11-27,42.391666666666666,40.50833333333333,759.5,37.59166666666667,36.604166666666664,35.125,0.15291666666666667,3.0416666666666665,0.3333333333333333,159.04166666666666,108.70833333333333
2025-11-28,188.70833333333334,183.5583333333333,3708.625,59.025,186.3791666666667,3.0416666666666665,0.4166666666666667,6.458333333333333,0.3020833333333333,171.20833333333334,119.25
2025-11-29,215.6291666666667,199.52083333333334,2998.875,68.78750000000001,192.66666666666666,4.916666666666667,0.39166666666666666,27.416666666666668,0.31875000000000003,258.0,206.875
2025-11-30,129.82083333333333,119.925,2357.1666666666665,52.925000000000004,108.23333333333333,18.208333333333332,0.2725,21.958333333333332,0.3125,226.95833333333334,180.66666666666666
2025-12-01,48.31666666666666,46.76666666666667,977.1666666666666,42.61666666666667,45.7875,24.0,0.19625,1.6666666666666667,0.29375,153.08333333333334,94.79166666666667
2025-12-02,35.233333333333334,34.641666666666666,842.2083333333334,24.84166666666667,35.65,51.416666666666664,0.0725,0.7083333333333334,0.3354166666666667,97.58333333333333,66.83333333333333
2025-12-03,73.07083333333334,70.95833333333333,1547.0416666666667,51.11666666666667,75.0625,23.083333333333332,0.15458333333333332,2.6666666666666665,0.3125,141.66666666666666,85.66666666666667
2025-12-04,93.12083333333334,92.1375,2314.7083333333335,48.62916666666666,77.49583333333334,17.666666666666668,0.11416666666666668,0.8333333333333334,0.29791666666666666,161.75,102.20833333333333
2025-12-05,128.625,126.95,3484.75,53.083333333333336,118.71666666666665,4.5,0.27375,0.4583333333333333,0.29791666666666666,174.70833333333334,121.875
2025-12-06,215.38750000000002,205.85416666666666,4286.666666666667,68.325,191.3791666666667,3.9166666666666665,0.365,14.958333333333334,0.2625,228.54166666666666,182.375
2025-12-07,85.42916666666667,79.96666666666667,1156.2916666666667,43.39166666666667,62.99583333333334,21.833333333333332,0.13583333333333333,9.541666666666666,0.28541666666666665,213.375,167.29166666666666
2025-12-08,105.14999999999999,98.34583333333335,1607.8333333333333,53.612500000000004,88.83333333333333,9.208333333333334,0.16458333333333333,11.333333333333334,0.2833333333333333,156.66666666666666,94.58333333333333
2025-12-09,207.35833333333335,205.8125,4909.333333333333,60.7125,214.72083333333333,3.5833333333333335,0.34375,0.4166666666666667,0.25416666666666665,203.75,158.70833333333334
2025-12-10,227.55416666666667,225.21666666666667,4290.916666666667,52.57083333333333,209.725,1.2083333333333333,0.47208333333333335,1.125,0.22083333333333333,267.5416666666667,214.54166666666666
2025-12-11,87.34583333333335,84.6125,1477.9583333333333,46.3125,74.16250000000001,14.375,0.31416666666666665,3.375,0.26875,219.91666666666666,172.41666666666666
2025-12-12,68.0625,65.875,1178.2083333333333,57.73333333333333,78.09166666666667,4.916666666666667,0.69375,0.875,0.13749999999999998,156.83333333333334,94.91666666666667
2025-12-13,111.05833333333334,108.42083333333333,1929.125,51.54583333333333,96.35000000000001,16.291666666666668,0.36083333333333334,2.4583333333333335,0.26458333333333334,165.875,108.41666666666667
2025-12-14,155.49583333333334,149.63750000000002,4864.416666666667,57.324999999999996,103.77499999999999,8.041666666666666,0.29458333333333336,6.75,0.2520833333333333,186.41666666666666,139.95833333333334
2025-12-15,238.60833333333335,234.01250000000002,5948.708333333333,57.39166666666667,209.00833333333333,4.375,0.4579166666666667,4.0,0.225,236.58333333333334,189.625
2025-12-16,179.6,172.82500000000002,3779.3333333333335,52.35,143.9125,6.125,0.3566666666666667,9.0,0.23541666666666664,252.08333333333334,202.0
2025-12-17,202.83333333333334,195.82916666666665,4453.5,54.22083333333333,164.98749999999998,6.083333333333333,0.47875,9.166666666666666,0.2604166666666667,247.33333333333334,198.16666666666666
2025-12-18,204.2875,200.7541666666667,3887.1666666666665,65.575,192.125,1.75,0.9779166666666667,3.3333333333333335,0.12083333333333333,248.58333333333334,199.33333333333334
2025-12-19,93.60833333333333,90.44166666666666,2214.875,55.637499999999996,111.35416666666667,15.166666666666666,0.30916666666666665,4.583333333333333,0.21666666666666667,211.91666666666666,167.04166666666666
2025-12-20,44.612500000000004,37.19583333333333,772.6666666666666,26.65833333333333,34.85,35.166666666666664,0.13749999999999998,12.25,0.25,115.29166666666667,77.04166666666667
2025-12-21,140.96666666666667,138.61249999999998,2693.7916666666665,47.96666666666667,139.76666666666668,3.5416666666666665,0.26916666666666667,2.9583333333333335,0.23750000000000002,172.04166666666666,122.20833333333333
2025-12-22,198.10833333333335,195.01250000000002,4944.375,50.99166666666667,182.42916666666667,2.7083333333333335,0.8308333333333334,2.4583333333333335,0.18958333333333333,190.375,143.91666666666666
2025-12-23,189.71666666666667,175.82500000000002,3155.5833333333335,45.15833333333333,123.9375,17.791666666666668,0.45083333333333336,21.083333333333332,0.27708333333333335,280.6666666666667,224.875
2025-12-24,128.64583333333334,120.83749999999999,2851.875,43.35,106.27916666666665,17.125,0.22375,12.208333333333334,0.23333333333333336,202.25,160.41666666666666
2025-12-25,62.012499999999996,59.458333333333336,1091.5833333333333,34.699999999999996,53.625,29.458333333333332,0.15666666666666665,3.2916666666666665,0.28541666666666665,135.29166666666666,88.70833333333333
2025-12-26,187.45000000000002,185.8791666666667,3891.75,55.104166666666664,197.08333333333334,3.0833333333333335,0.4379166666666667,0.16666666666666666,0.22708333333333333,180.5,129.125
2025-12-27,185.01250000000002,174.85833333333335,3671.7916666666665,55.083333333333336,182.0625,5.041666666666667,0.37041666666666667,15.5,0.2625,251.5,201.45833333333334
2025-12-28,212.70416666666665,206.7125,4466.833333333333,73.75416666666666,184.42916666666667,3.2916666666666665,0.4483333333333333,7.25,0.19791666666666666,241.75,193.79166666666666
2025-12-29,126.9375,115.1875,1670.0833333333333,51.05416666666667,97.02083333333333,14.208333333333334,0.1758333333333333,19.458333333333332,0.22916666666666666,202.20833333333334,155.16666666666666
2025-12-30,73.29583333333333,70.92083333333333,1378.1666666666667,45.4375,58.42083333333333,18.916666666666668,0.12041666666666667,3.2083333333333335,0.26458333333333334,181.25,131.91666666666666
2025-12-31,69.18333333333334,68.00416666666668,1253.4583333333333,45.38333333333333,60.84166666666667,15.75,0.16458333333333333,1.0416666666666667,0.24375,137.0,81.29166666666667
2026-01-01,101.3625,100.04583333333333,2867.875,48.25833333333333,80.06666666666666,10.291666666666666,0.20458333333333334,1.25,0.24791666666666667,170.16666666666666,114.95833333333333
2026-01-02,131.67499999999998,130.52083333333334,3044.0416666666665,55.48333333333333,117.29166666666667,7.083333333333333,0.27999999999999997,0.16666666666666666,0.25833333333333336,180.08333333333334,130.04166666666666
2026-01-03,171.60416666666666,163.26250000000002,5348.083333333333,57.35,137.32916666666668,7.416666666666667,0.31375000000000003,12.708333333333334,0.28541666666666665,192.29166666666666,148.33333333333334
2026-01-04,196.22916666666666,190.36249999999998,4692.208333333333,53.666666666666664,159.75,5.791666666666667,0.3720833333333333,8.958333333333334,0.25416666666666665,237.95833333333334,190.66666666666666
2026-01-05,120.15416666666665,118.425,2671.9583333333335,53.13333333333333,98.94583333333333,10.083333333333334,0.22291666666666665,1.5416666666666667,0.28750000000000003,208.875,166.125
2026-01-06,78.4375,73.60000000000001,3250.6666666666665,47.37916666666666,57.725,17.458333333333332,0.17208333333333334,7.708333333333333,0.26875,173.54166666666666,120.25
2026-01-07,117.94583333333333,106.99583333333334,1494.625,51.541666666666664,85.8,19.041666666666668,0.15708333333333332,17.833333333333332,0.27499999999999997,156.83333333333334,94.83333333333333
2026-01-08,161.48333333333332,152.35833333333332,3135.9166666666665,57.145833333333336,140.48749999999998,4.333333333333333,0.33416666666666667,14.041666666666666,0.24583333333333335,205.25,161.08333333333334
2026-01-09,146.73333333333332,143.76250000000002,3953.3333333333335,48.82916666666667,131.03333333333333,16.875,0.3354166666666667,2.9166666666666665,0.2354166666666667,210.83333333333334,169.125
2026-01-10,32.225,16.391666666666666,443.0833333333333,15.5,15.545833333333334,61.291666666666664,0.09250000000000001,24.333333333333332,0.25833333333333336,125.95833333333333,85.20833333333333
2026-01-11,73.35000000000001,42.770833333333336,878.7916666666666,35.262499999999996,35.833333333333336,34.958333333333336,0.21541666666666667,51.125,0.2520833333333333,78.875,57.25
2026-01-12,151.97083333333333,146.69166666666666,3075.2083333333335,63.27916666666667,129.24166666666667,8.916666666666666,0.23791666666666667,7.458333333333333,0.2604166666666667,168.95833333333334,117.33333333333333
2026-01-13,104.3,100.84583333333335,2210.4583333333335,62.01666666666667,87.97500000000001,8.208333333333334,0.27416666666666667,4.25,0.26666666666666666,183.75,135.625
2026-01-14,206.36666666666667,202.8083333333333,3847.3333333333335,53.82083333333333,184.0583333333333,1.5,0.4254166666666667,3.4166666666666665,0.22291666666666665,198.66666666666666,153.5
2026-01-15,198.225,192.26250000000002,4258.541666666667,63.21666666666667,161.00833333333333,4.416666666666667,0.44875,7.5,0.2770833333333333,266.9166666666667,214.0
2026-01-16,94.125,88.85000000000001,956.7083333333334,45.104166666666664,70.57916666666667,20.041666666666668,0.2675,7.791666666666667,0.3458333333333334,204.95833333333334,159.08333333333334
2026-01-17,40.358333333333334,37.92916666666667,1304.6666666666667,38.520833333333336,35.387499999999996,30.875,0.4708333333333334,1.5,0.13749999999999998,123.41666666666667,79.25
2026-01-18,51.34166666666667,48.28333333333333,1256.4583333333333,37.19166666666667,42.65416666666667,30.75,0.50125,1.3333333333333333,0.26458333333333334,118.875,74.54166666666667
2026-01-19,28.28333333333333,26.662499999999998,608.7916666666666,22.854166666666668,21.204166666666666,46.833333333333336,0.1366666666666667,2.0833333333333335,0.33125,103.625,68.20833333333333
2026-01-20,79.89999999999999,71.52499999999999,1698.375,40.9875,51.9625,20.958333333333332,0.10583333333333333,13.166666666666666,0.33749999999999997,121.41666666666667,75.625
2026-01-21,113.575,102.67916666666667,2188.6666666666665,49.020833333333336,73.20416666666667,15.291666666666666,0.16,18.0,0.35625,170.08333333333334,115.0
2026-01-22,145.04166666666666,139.92083333333332,2814.5,56.199999999999996,110.10833333333333,7.041666666666667,0.3645833333333333,6.25,0.32708333333333334,182.375,133.70833333333334
2026-01-23,151.95000000000002,142.54999999999998,2807.6666666666665,52.5875,108.875,9.75,0.32916666666666666,13.833333333333334,0.3104166666666667,201.54166666666666,161.08333333333334
2026-01-24,184.96666666666667,177.36249999999998,3030.5416666666665,56.25833333333333,155.34583333333333,6.541666666666667,0.4908333333333333,10.708333333333334,0.3,203.58333333333334,161.33333333333334
2026-01-25,80.23333333333333,77.60416666666667,1646.7916666666667,54.12916666666666,62.137499999999996,14.041666666666666,0.5599999999999999,1.9583333333333333,0.27708333333333335,189.66666666666666,142.41666666666666
2026-01-26,153.025,136.45833333333334,2304.0833333333335,60.57916666666667,114.46666666666665,13.541666666666666,0.47333333333333333,25.0,0.3458333333333334,175.70833333333334,123.45833333333333
2026-01-27,125.07083333333333,122.2375,2409.875,59.42083333333333,109.72916666666667,9.958333333333334,0.3516666666666666,3.25,0.325,186.33333333333334,139.70833333333334
2026-01-28,102.17916666666667,97.8125,1976.3333333333333,52.78333333333333,79.0625,13.833333333333334,0.6541666666666667,4.083333333333333,0.26458333333333334,188.91666666666666,143.54166666666666
2026-01-29,125.25,115.43333333333334,1757.5,58.4625,89.12083333333334,9.708333333333334,0.6766666666666666,8.083333333333334,0.2625,164.95833333333334,107.0
2026-01-30,193.54583333333335,184.20000000000002,2454.5416666666665,62.24583333333334,136.58333333333334,6.208333333333333,0.9566666666666667,9.541666666666666,0.15833333333333333,215.16666666666666,170.41666666666666
2026-01-31,131.4,127.64999999999999,1506.9583333333333,54.512499999999996,88.07083333333333,14.333333333333334,0.35333333333333333,4.666666666666667,0.3666666666666667,218.20833333333334,174.54166666666666
